"Timestamp","counter.1","counter.2","rain","temp","wetb","dewpt","vappr","rhum","msl","wdsp","wddir","ww","w","sun","vis","clht","clamt","NO2","date","hour"
"2024-01-24 09:00:00+00:00",790,2474,0,6.3,5.6,4.8,8.5,89,1024.7,6,220,2,11,0,20000,140,7,NA,2024-01-24,NA
"2024-01-24 10:00:00+00:00",666,1952,0,6.8,6.2,5.4,9,91,1025.4,6,220,2,11,0,20000,130,7,NA,2024-01-24,NA
"2024-01-24 11:00:00+00:00",667,2002,0,7.7,6.8,5.8,9.2,87,1026.2,7,230,2,11,0,18000,120,7,NA,2024-01-24,NA
"2024-01-24 12:00:00+00:00",717,2303,0,8.4,7.4,6.3,9.5,86,1026.1,7,230,2,11,0,18000,120,7,NA,2024-01-24,NA
"2024-01-24 13:00:00+00:00",855,2559,0,9.1,8.1,7,10,87,1025.8,7,210,2,11,0,18000,120,7,NA,2024-01-24,NA
"2024-01-24 14:00:00+00:00",782,2448,0,9.6,8.6,7.4,10.4,87,1025.8,8,210,2,11,0,18000,110,7,NA,2024-01-24,NA
"2024-01-24 15:00:00+00:00",839,2443,0,9.7,8.8,7.9,10.6,88,1025.3,6,220,2,11,0,18000,110,7,NA,2024-01-24,NA
"2024-01-24 16:00:00+00:00",934,2861,0,9.6,8.8,7.9,10.7,89,1025.8,7,210,10,22,0,9000,110,7,NA,2024-01-24,NA
"2024-01-24 17:00:00+00:00",925,2973,0,8.8,8.4,7.9,10.7,95,1025.9,5,210,10,22,0,9000,110,7,NA,2024-01-24,NA
"2024-01-24 18:00:00+00:00",791,2464,0,8.2,8,7.7,10.6,97,1025.9,4,170,10,22,0,6000,110,7,NA,2024-01-24,NA
"2024-01-24 19:00:00+00:00",577,1989,0,8.8,8.7,8.6,11.2,99,1025.7,6,180,46,42,0,900,1,8,NA,2024-01-24,NA
"2024-01-24 20:00:00+00:00",413,1380,0,8.9,8.9,8.9,11.4,100,1025.3,5,160,46,44,0,300,1,8,NA,2024-01-24,NA
"2024-01-24 21:00:00+00:00",333,964,0,8.9,8.8,8.7,11.2,99,1024.5,6,170,44,42,0,300,1,8,NA,2024-01-24,NA
"2024-01-24 22:00:00+00:00",225,619,0,8.8,8.8,8.8,11.3,100,1023.7,9,160,28,42,0,4000,2,7,NA,2024-01-24,NA
"2024-01-24 23:00:00+00:00",112,338,0.2,8.6,8.6,8.5,11.2,100,1022.8,12,150,58,65,0,2000,2,8,NA,2024-01-24,NA
"2024-01-25 00:00:00+00:00",44,192,0.6,8.9,8.9,8.8,11.4,100,1022,12,140,60,64,0,1200,2,8,NA,2024-01-25,NA
"2024-01-25 01:00:00+00:00",31,94,1.5,10.3,10.3,10.2,12.5,100,1020.7,11,160,46,64,0,800,2,8,NA,2024-01-25,NA
"2024-01-25 02:00:00+00:00",20,96,0,10.4,10.4,10.3,12.6,100,1020,15,200,28,42,0,2000,2,8,NA,2024-01-25,NA
"2024-01-25 03:00:00+00:00",18,100,0.1,10.2,10.1,9.9,12.3,99,1019.2,15,210,60,64,0,2500,2,8,NA,2024-01-25,NA
"2024-01-25 04:00:00+00:00",23,203,0.7,10.1,10.1,10.1,12.4,100,1018.4,19,210,21,62,0,6000,3,7,NA,2024-01-25,NA
"2024-01-25 05:00:00+00:00",59,436,0.2,10.3,10.2,10.1,12.4,99,1018.1,20,210,50,52,0,4500,2,7,NA,2024-01-25,NA
"2024-01-25 06:00:00+00:00",208,1172,0.3,10.3,10.2,10.1,12.4,99,1017.6,17,210,58,64,0,5000,2,8,NA,2024-01-25,NA
"2024-01-25 07:00:00+00:00",713,2468,0.2,10.4,10.4,10.4,12.6,100,1017.3,17,210,58,65,0,1200,2,7,NA,2024-01-25,NA
"2024-01-25 08:00:00+00:00",1005,2959,0.3,10.6,10.6,10.6,12.8,100,1016.9,16,210,58,65,0,1200,2,7,NA,2024-01-25,NA
"2024-01-25 09:00:00+00:00",849,2405,0.4,10.8,10.8,10.7,12.9,100,1016.9,17,210,58,65,0,2000,2,7,NA,2024-01-25,NA
"2024-01-25 10:00:00+00:00",626,1963,0.2,10.9,10.9,10.8,13,100,1016.7,17,210,58,65,0,700,1,8,NA,2024-01-25,NA
"2024-01-25 11:00:00+00:00",603,2033,2.9,11,10.9,10.8,13,99,1016.8,17,210,60,64,0,4000,3,7,NA,2024-01-25,NA
"2024-01-25 12:00:00+00:00",635,2203,0.6,11.1,11.1,11,13.2,100,1016.2,17,210,60,65,0,1800,2,7,NA,2024-01-25,NA
"2024-01-25 13:00:00+00:00",694,2229,0.8,11.4,11.4,11.3,13.5,100,1015.1,19,210,60,62,0,1600,2,7,NA,2024-01-25,NA
"2024-01-25 14:00:00+00:00",691,2361,0.2,11.5,11.4,11.3,13.4,99,1014.2,20,210,61,66,0,3000,2,7,NA,2024-01-25,NA
"2024-01-25 15:00:00+00:00",929,2526,0.2,11.3,11.3,11.3,13.4,100,1013.4,20,210,60,64,0,600,1,8,NA,2024-01-25,NA
"2024-01-25 16:00:00+00:00",897,2765,0.2,11.4,11.4,11.4,13.5,100,1013,22,210,60,64,0,2000,2,7,NA,2024-01-25,NA
"2024-01-25 17:00:00+00:00",856,2835,0.3,11.4,11.4,11.3,13.5,100,1012.7,20,210,60,62,0,6000,3,7,NA,2024-01-25,NA
"2024-01-25 18:00:00+00:00",725,2436,0.1,11.3,11.2,11.1,13.2,99,1012.1,22,210,60,64,0,6000,2,7,NA,2024-01-25,NA
"2024-01-25 19:00:00+00:00",587,1913,0,11.1,10.8,10.5,12.7,96,1011.4,22,210,21,62,0,18000,4,7,NA,2024-01-25,NA
"2024-01-25 20:00:00+00:00",477,1609,0,11.1,10.7,10.4,12.5,95,1011.1,24,210,21,62,0,15000,5,7,NA,2024-01-25,NA
"2024-01-25 21:00:00+00:00",321,1184,0.1,10.9,10.3,9.7,12,92,1010.8,22,210,20,65,0,14000,8,7,NA,2024-01-25,NA
"2024-01-25 22:00:00+00:00",207,729,2.3,10.4,10.3,10.1,12.4,99,1010.7,20,230,21,62,0,12000,5,7,NA,2024-01-25,NA
"2024-01-25 23:00:00+00:00",127,445,0,9.2,8.3,7.3,10.2,88,1012.1,20,250,2,11,0,20000,999,3,NA,2024-01-25,NA
"2024-01-26 00:00:00+00:00",116,258,0.5,6.8,6.2,5.5,9,91,1015.1,21,270,25,86,0,20000,70,5,NA,2024-01-26,NA
"2024-01-26 01:00:00+00:00",55,158,0,5.7,4.4,2.4,7.3,80,1017.5,19,260,2,11,0,20000,43,4,NA,2024-01-26,NA
"2024-01-26 02:00:00+00:00",68,141,0,4.9,3.7,2,7,81,1019.2,13,260,2,11,0,20000,999,1,NA,2024-01-26,NA
"2024-01-26 03:00:00+00:00",38,129,1.1,2.8,2.2,1.3,6.7,89,1021.8,15,270,26,81,0,20000,40,5,NA,2024-01-26,NA
"2024-01-26 04:00:00+00:00",20,218,0.1,2.6,1.9,0.7,6.4,88,1022.9,9,250,25,81,0,20000,999,1,NA,2024-01-26,NA
"2024-01-26 05:00:00+00:00",56,408,0,3.1,2,0.1,6.2,81,1024.2,8,250,2,11,0,20000,999,1,NA,2024-01-26,NA
"2024-01-26 06:00:00+00:00",196,1059,0,1.8,1.2,0.1,6.2,89,1025.6,8,230,2,81,0,20000,999,1,NA,2024-01-26,NA
"2024-01-26 07:00:00+00:00",651,2322,0,2.5,1.6,0.2,6.1,84,1026.5,9,250,2,11,0,20000,999,1,NA,2024-01-26,NA
"2024-01-26 08:00:00+00:00",950,3020,0,1.5,0.9,-0.1,6,89,1027.5,6,210,2,11,0,20000,999,1,NA,2024-01-26,NA
"2024-01-26 09:00:00+00:00",694,2219,0,1.9,1.1,-0.2,6,85,1028.8,6,220,2,11,0.8,30000,999,1,NA,2024-01-26,NA
"2024-01-26 10:00:00+00:00",562,2084,0,3.4,2.5,1.1,6.6,85,1029.7,5,230,2,11,0.9,30000,999,1,NA,2024-01-26,NA
"2024-01-26 11:00:00+00:00",650,2084,0,5.9,4.5,2.4,7.3,79,1030.2,5,200,2,11,0.9,30000,999,2,NA,2024-01-26,NA
"2024-01-26 12:00:00+00:00",729,2407,0,7.8,6,3.7,7.9,75,1030.7,8,230,25,80,1,30000,999,3,NA,2024-01-26,NA
"2024-01-26 13:00:00+00:00",780,2562,0,8,6.2,3.9,8,75,1030.7,12,210,2,11,0,30000,27,5,NA,2024-01-26,NA
"2024-01-26 14:00:00+00:00",784,2715,0.4,7.8,6.4,4.6,8.5,80,1030.6,12,230,25,81,0.8,40000,999,2,NA,2024-01-26,NA
"2024-01-26 15:00:00+00:00",902,2943,0.1,8.3,6.6,4.4,8.4,77,1030.1,13,220,25,81,0.7,40000,999,2,NA,2024-01-26,NA
"2024-01-26 16:00:00+00:00",847,2755,0,7.8,6.2,4.1,8.2,78,1030.2,13,230,2,11,0.3,40000,999,3,NA,2024-01-26,NA
"2024-01-26 17:00:00+00:00",835,2769,0,6.7,5.6,4.2,8.2,84,1030.2,12,230,25,81,0,30000,29,5,NA,2024-01-26,NA
"2024-01-26 18:00:00+00:00",667,2381,0,5.8,5,3.9,8.1,88,1030.7,9,230,25,81,0,20000,999,3,NA,2024-01-26,NA
"2024-01-26 19:00:00+00:00",624,2072,0,6.2,5.4,4.4,8.3,88,1030.9,7,210,80,81,0,20000,28,5,NA,2024-01-26,NA
"2024-01-26 20:00:00+00:00",436,1436,0,6.1,5.5,4.8,8.5,91,1030.8,7,230,25,82,0,25000,45,5,NA,2024-01-26,NA
"2024-01-26 21:00:00+00:00",310,1072,0,6.6,5.8,4.7,8.6,88,1030.5,8,220,25,81,0,25000,33,5,NA,2024-01-26,NA
"2024-01-26 22:00:00+00:00",253,875,0,7,5.6,3.8,8,80,1030.3,8,210,2,11,0,30000,35,7,NA,2024-01-26,NA
"2024-01-26 23:00:00+00:00",188,582,0,7,5.4,3.2,7.7,77,1030.2,10,210,2,11,0,30000,35,7,NA,2024-01-26,NA
"2024-01-27 00:00:00+00:00",153,453,0,6.9,5.3,3,7.6,77,1029.9,10,210,1,81,0,30000,34,6,NA,2024-01-27,NA
"2024-01-27 01:00:00+00:00",106,261,0,7.1,5.6,3.7,7.9,78,1029.3,12,210,2,11,0,30000,30,7,NA,2024-01-27,NA
"2024-01-27 02:00:00+00:00",99,248,0,7.1,5.8,4.1,8.2,81,1028.9,10,210,2,11,0,30000,32,7,NA,2024-01-27,NA
"2024-01-27 03:00:00+00:00",43,233,0,7.3,5.9,4,8.2,80,1028.3,11,190,2,11,0,30000,33,7,NA,2024-01-27,NA
"2024-01-27 04:00:00+00:00",36,218,0,7.2,5.9,4.3,8.2,81,1028.2,11,190,2,11,0,30000,30,7,NA,2024-01-27,NA
"2024-01-27 05:00:00+00:00",30,204,0,7.1,6.2,5,8.8,87,1027.4,9,190,2,11,0,30000,140,7,NA,2024-01-27,NA
"2024-01-27 06:00:00+00:00",81,369,0,7.3,6.4,5.3,8.9,87,1027,11,190,2,11,0,30000,140,7,NA,2024-01-27,NA
"2024-01-27 07:00:00+00:00",204,699,0,7.6,6.9,6.1,9.4,90,1026.5,13,190,2,11,0,20000,120,7,NA,2024-01-27,NA
"2024-01-27 08:00:00+00:00",351,1253,0,8.2,7.5,6.6,9.8,90,1026.7,11,180,2,11,0,20000,12,7,NA,2024-01-27,NA
"2024-01-27 09:00:00+00:00",529,1936,0,8.3,7.5,6.6,9.7,89,1026.4,12,190,2,11,0,20000,13,7,NA,2024-01-27,NA
"2024-01-27 10:00:00+00:00",622,2178,0,8.4,7.6,6.7,9.8,89,1026.2,14,190,2,11,0,18000,18,7,NA,2024-01-27,NA
"2024-01-27 11:00:00+00:00",705,2524,0,8.8,8,7.1,10.1,89,1025.8,12,180,2,11,0,20000,28,7,NA,2024-01-27,NA
"2024-01-27 12:00:00+00:00",821,2556,0,9,8.2,7.3,10.2,89,1025.4,13,170,2,11,0,20000,8,7,NA,2024-01-27,NA
"2024-01-27 13:00:00+00:00",769,2682,0,9,8.2,7.4,10.2,89,1024.4,12,160,2,11,0,20000,8,7,NA,2024-01-27,NA
"2024-01-27 14:00:00+00:00",750,2683,0,9.1,8.4,7.7,10.5,91,1023.1,13,160,2,11,0,20000,8,7,NA,2024-01-27,NA
"2024-01-27 15:00:00+00:00",752,2493,0,8.9,8.3,7.6,10.5,92,1022.7,13,170,2,11,0,18000,8,7,NA,2024-01-27,NA
"2024-01-27 16:00:00+00:00",725,2315,0,8.9,8.1,7.2,10.2,89,1021.9,13,170,60,62,0,8000,8,7,NA,2024-01-27,NA
"2024-01-27 17:00:00+00:00",651,2199,0,8.4,8.3,8.2,10.9,99,1021.1,14,160,61,66,0,4000,6,8,NA,2024-01-27,NA
"2024-01-27 18:00:00+00:00",604,1880,0.2,8.6,8.6,8.6,11.2,100,1020.5,15,160,58,65,0,1200,3,8,NA,2024-01-27,NA
"2024-01-27 19:00:00+00:00",471,1633,0.2,9.1,9,8.9,11.4,99,1019.8,17,160,58,65,0,1600,2,8,NA,2024-01-27,NA
"2024-01-27 20:00:00+00:00",390,1138,0.3,9.5,9.5,9.4,11.9,100,1019.1,15,170,58,65,0,1600,2,8,NA,2024-01-27,NA
"2024-01-27 21:00:00+00:00",254,777,0.1,9.4,9.3,9.2,11.6,99,1018.2,15,170,50,65,0,7000,3,8,NA,2024-01-27,NA
"2024-01-27 22:00:00+00:00",196,658,0.1,9.6,9.6,9.5,11.9,100,1017.6,15,160,50,52,0,6000,3,8,NA,2024-01-27,NA
"2024-01-27 23:00:00+00:00",241,634,0.1,9.6,9.5,9.4,11.8,99,1016.8,15,180,58,65,0,6000,2,8,NA,2024-01-27,NA
"2024-01-28 00:00:00+00:00",175,537,0,9.5,9.4,9.2,11.7,99,1016.2,15,190,50,65,0,6000,3,8,NA,2024-01-28,NA
"2024-01-28 01:00:00+00:00",111,339,0,9.5,9.4,9.2,11.7,99,1015.6,15,180,20,52,0,7000,3,8,NA,2024-01-28,NA
"2024-01-28 02:00:00+00:00",119,328,0,9.5,9.4,9.2,11.7,99,1015,14,180,10,22,0,7000,3,8,NA,2024-01-28,NA
"2024-01-28 03:00:00+00:00",76,254,0,9.4,9.2,8.9,11.5,97,1014.2,14,180,10,52,0,8000,4,8,NA,2024-01-28,NA
"2024-01-28 04:00:00+00:00",43,156,0,9.3,9,8.7,11.2,96,1013.7,12,170,10,22,0,8000,4,8,NA,2024-01-28,NA
"2024-01-28 05:00:00+00:00",36,156,0,9.1,9,8.8,11.4,99,1012.9,12,160,10,22,0,7000,3,8,NA,2024-01-28,NA
"2024-01-28 06:00:00+00:00",54,266,0,9.2,9,8.8,11.3,97,1012.1,10,170,10,22,0,6000,3,8,NA,2024-01-28,NA
"2024-01-28 07:00:00+00:00",105,446,0,9.3,9.2,9.1,11.5,99,1011.6,12,160,10,22,0,6000,3,8,NA,2024-01-28,NA
"2024-01-28 08:00:00+00:00",179,639,0,9.4,9.1,8.7,11.3,96,1010.7,13,170,10,22,0,8000,7,7,NA,2024-01-28,NA
"2024-01-28 09:00:00+00:00",263,1000,0,9.4,9.1,8.7,11.3,96,1010.1,14,170,10,22,0,8000,130,7,NA,2024-01-28,NA
"2024-01-28 10:00:00+00:00",428,1356,0,10,9.8,9.5,11.9,97,1009.3,16,170,10,22,0,7000,4,7,NA,2024-01-28,NA
"2024-01-28 11:00:00+00:00",519,1824,0,10.5,10.2,9.8,12.2,96,1009.6,16,180,10,22,0,8000,4,7,NA,2024-01-28,NA
"2024-01-28 12:00:00+00:00",651,2182,0,10.6,10.2,9.9,12.1,95,1009.9,19,190,10,22,0,8000,5,8,NA,2024-01-28,NA
"2024-01-28 13:00:00+00:00",651,2229,0,10.6,10.5,10.3,12.6,99,1009.5,19,210,20,52,0,6000,4,8,NA,2024-01-28,NA
"2024-01-28 14:00:00+00:00",617,2375,0.2,11,10.7,10.5,12.6,96,1009.8,20,210,25,82,0,7000,4,8,NA,2024-01-28,NA
"2024-01-28 15:00:00+00:00",574,2270,0,11.2,10.6,10.1,12.3,92,1009.8,15,220,10,85,0,12000,6,8,NA,2024-01-28,NA
"2024-01-28 16:00:00+00:00",599,2055,0,10.9,10.2,9.6,11.9,91,1011.3,10,230,2,11,0,20000,50,7,NA,2024-01-28,NA
"2024-01-28 17:00:00+00:00",561,1947,0,9.1,8.1,7,10,87,1013.1,9,260,2,11,0,20000,11,8,NA,2024-01-28,NA
"2024-01-28 18:00:00+00:00",463,1606,0,8.6,7.5,6.2,9.5,85,1013.8,9,300,1,85,0,20000,21,7,NA,2024-01-28,NA
"2024-01-28 19:00:00+00:00",413,1309,0,8.1,6.9,5.4,9,83,1015.1,9,320,2,11,0,20000,50,8,NA,2024-01-28,NA
"2024-01-28 20:00:00+00:00",289,923,0.4,6.7,5.8,4.7,8.5,87,1016.6,12,320,60,65,0,10000,50,7,NA,2024-01-28,NA
"2024-01-28 21:00:00+00:00",193,689,0.3,6.3,5.6,4.6,8.5,89,1017.2,10,340,50,65,0,9000,50,7,NA,2024-01-28,NA
"2024-01-28 22:00:00+00:00",149,474,0.3,5.9,5.1,3.9,8.1,88,1017.5,11,350,21,65,0,12000,34,7,NA,2024-01-28,NA
"2024-01-28 23:00:00+00:00",98,294,0.7,5.5,4.9,4,8.2,91,1018.4,10,350,60,62,0,9000,42,8,NA,2024-01-28,NA
"2024-01-29 00:00:00+00:00",52,158,1,4.8,4.2,3.4,7.8,90,1018.1,11,340,61,65,0,7000,39,8,NA,2024-01-29,NA
"2024-01-29 01:00:00+00:00",35,101,1.2,4.5,4.1,3.5,7.9,93,1019.3,11,330,61,66,0,6000,21,8,NA,2024-01-29,NA
"2024-01-29 02:00:00+00:00",21,81,2.2,3.6,3.2,2.6,7.4,93,1019,13,350,63,66,0,6000,21,8,NA,2024-01-29,NA
"2024-01-29 03:00:00+00:00",20,105,1.3,3.5,3.3,2.9,7.6,97,1019,13,350,61,66,0,8000,6,8,NA,2024-01-29,NA
"2024-01-29 04:00:00+00:00",23,171,0.7,3.2,2.9,2.4,7.3,95,1019.3,12,350,61,66,0,10000,6,8,NA,2024-01-29,NA
"2024-01-29 05:00:00+00:00",60,376,0.6,2.7,2.4,2,7,95,1018.5,12,350,61,66,0,9000,40,8,NA,2024-01-29,NA
"2024-01-29 06:00:00+00:00",217,1055,3,2.3,2.1,1.7,6.9,96,1018.8,13,10,63,66,0,8000,5,8,NA,2024-01-29,NA
"2024-01-29 07:00:00+00:00",688,2455,0.5,2.3,2.1,1.8,6.9,96,1019,11,350,60,62,0,20000,5,7,NA,2024-01-29,NA
"2024-01-29 08:00:00+00:00",1048,2966,0.2,2.4,2.2,1.8,7,96,1019.2,11,350,50,52,0,12000,7,8,NA,2024-01-29,NA
"2024-01-29 09:00:00+00:00",765,2212,0.1,2.5,2.2,1.7,6.9,95,1019.5,13,10,20,65,0,20000,32,8,NA,2024-01-29,NA
"2024-01-29 10:00:00+00:00",612,1901,0,2.8,2.5,1.9,7.1,95,1019.6,16,350,20,52,0,20000,8,8,NA,2024-01-29,NA
"2024-01-29 11:00:00+00:00",654,1839,0,3.5,3.1,2.5,7.3,93,1020,16,10,2,11,0,20000,9,8,NA,2024-01-29,NA
"2024-01-29 12:00:00+00:00",696,2112,0,4,3.3,2.2,7.2,88,1020.4,16,350,2,65,0,30000,45,8,NA,2024-01-29,NA
"2024-01-29 13:00:00+00:00",800,2151,0,4.8,3.6,1.9,6.9,81,1019.9,17,350,2,11,0,30000,45,8,NA,2024-01-29,NA
"2024-01-29 14:00:00+00:00",740,2295,0,5.3,4.1,2.4,7.2,81,1020,18,10,2,11,0,30000,15,8,NA,2024-01-29,NA
"2024-01-29 15:00:00+00:00",927,2580,0,5.6,4.1,1.8,7,77,1020,17,350,2,11,0.3,30000,17,8,NA,2024-01-29,NA
"2024-01-29 16:00:00+00:00",986,2804,0,5.7,4.2,1.9,7,77,1020.4,15,350,2,11,0.4,30000,70,8,NA,2024-01-29,NA
"2024-01-29 17:00:00+00:00",931,2804,0,4.9,3.6,1.6,6.9,79,1021.4,14,340,2,11,0.1,30000,40,8,NA,2024-01-29,NA
"2024-01-29 18:00:00+00:00",660,2131,0,4.5,3.2,1.1,6.6,79,1022.2,13,340,2,11,0,20000,40,7,NA,2024-01-29,NA
"2024-01-29 19:00:00+00:00",507,1712,0,3.4,2.4,0.9,6.5,83,1023.7,11,340,2,11,0,20000,999,2,NA,2024-01-29,NA
"2024-01-29 20:00:00+00:00",397,1214,0,3,2.1,0.7,6.4,84,1024.5,9,320,2,11,0,20000,999,1,NA,2024-01-29,NA
"2024-01-29 21:00:00+00:00",233,924,0,2.8,1.7,-0.1,6,81,1025.3,9,320,2,11,0,20000,999,1,NA,2024-01-29,NA
"2024-01-29 22:00:00+00:00",176,656,0,2.3,1.3,-0.4,5.9,82,1026.5,7,300,2,11,0,20000,999,1,NA,2024-01-29,NA
"2024-01-29 23:00:00+00:00",68,345,0,2,1.1,-0.5,5.9,84,1027,6,300,2,11,0,20000,999,1,NA,2024-01-29,NA
"2024-01-30 00:00:00+00:00",39,146,0,1.7,0.9,-0.6,5.9,85,1027.6,5,300,2,11,0,20000,999,1,NA,2024-01-30,NA
"2024-01-30 01:00:00+00:00",25,88,0,1.4,0.6,-0.8,5.7,85,1028,5,300,2,11,0,20000,999,1,NA,2024-01-30,NA
"2024-01-30 02:00:00+00:00",17,79,0,1.8,0.8,-0.9,5.7,82,1028.4,5,300,2,11,0,20000,999,1,NA,2024-01-30,NA
"2024-01-30 03:00:00+00:00",18,85,0,1.7,0.8,-0.9,5.8,83,1029,5,280,2,11,0,20000,999,1,NA,2024-01-30,NA
"2024-01-30 04:00:00+00:00",18,187,0,1.9,0.8,-1.3,5.6,80,1029.2,5,280,2,11,0,20000,999,1,NA,2024-01-30,NA
"2024-01-30 05:00:00+00:00",54,402,0,1.9,0.7,-1.5,5.5,78,1029.5,5,280,2,11,0,20000,999,1,NA,2024-01-30,NA
"2024-01-30 06:00:00+00:00",217,1129,0,2.1,0.7,-1.8,5.3,75,1029.9,5,300,2,11,0,20000,999,1,NA,2024-01-30,NA
"2024-01-30 07:00:00+00:00",704,2621,0,2.1,0.7,-1.9,5.3,75,1030.6,6,300,2,11,0,20000,999,1,NA,2024-01-30,NA
"2024-01-30 08:00:00+00:00",1065,3115,0,2.9,1.4,-1.4,5.6,74,1030.9,6,300,2,11,0,40000,35,5,NA,2024-01-30,NA
"2024-01-30 09:00:00+00:00",843,2430,0,3,1.4,-1.4,5.5,72,1031.9,6,300,2,11,0.9,45000,999,3,NA,2024-01-30,NA
"2024-01-30 10:00:00+00:00",636,2297,0,4.3,2.4,-0.9,5.7,69,1032.3,3,280,2,11,1,45000,999,3,NA,2024-01-30,NA
"2024-01-30 11:00:00+00:00",680,2257,0,6.2,4.2,1.2,6.6,70,1032.3,2,240,2,11,1,45000,210,5,NA,2024-01-30,NA
"2024-01-30 12:00:00+00:00",673,2029,0,7.2,5,1.7,7,69,1032.7,4,220,2,11,1,50000,240,5,NA,2024-01-30,NA
"2024-01-30 13:00:00+00:00",710,2217,0,6.8,4.9,2.1,7.1,72,1032,4,190,2,11,0.6,50000,220,5,NA,2024-01-30,NA
"2024-01-30 14:00:00+00:00",725,2342,0,7.1,5,2,7,70,1031.7,6,180,2,11,0.2,50000,220,5,NA,2024-01-30,NA
"2024-01-30 15:00:00+00:00",902,2613,0,7,5.1,2.3,7.3,73,1031.9,7,190,2,11,0.1,45000,37,6,NA,2024-01-30,NA
"2024-01-30 16:00:00+00:00",981,2933,0,6.4,4.4,1.3,6.8,70,1031.6,7,180,2,11,0,45000,36,7,NA,2024-01-30,NA
"2024-01-30 17:00:00+00:00",950,2779,0,5.8,4.1,1.6,6.8,74,1032.2,6,190,2,11,0,40000,35,7,NA,2024-01-30,NA
"2024-01-30 18:00:00+00:00",733,2248,0,5.4,3.6,0.8,6.5,72,1032.3,5,180,2,11,0,35000,35,6,NA,2024-01-30,NA
"2024-01-30 19:00:00+00:00",581,1913,0,5.1,3.6,1.2,6.7,76,1032.4,5,180,2,11,0,30000,34,5,NA,2024-01-30,NA
"2024-01-30 20:00:00+00:00",422,1235,0,5.5,3.8,1.3,6.7,74,1032.2,5,190,2,11,0,30000,30,7,NA,2024-01-30,NA
"2024-01-30 21:00:00+00:00",287,867,0,5.8,4,1.3,6.7,73,1031.7,8,190,2,11,0,30000,30,7,NA,2024-01-30,NA
"2024-01-30 22:00:00+00:00",184,543,0,5.8,4.2,1.7,7,76,1031.7,9,180,2,11,0,30000,30,7,NA,2024-01-30,NA
"2024-01-30 23:00:00+00:00",97,305,0,6,4.3,1.7,6.9,74,1031.2,9,180,2,11,0,30000,28,7,NA,2024-01-30,NA
"2024-01-31 00:00:00+00:00",46,154,0,6.2,4.4,1.8,6.9,73,1031,10,190,2,11,0,35000,27,7,NA,2024-01-31,NA
"2024-01-31 01:00:00+00:00",29,89,0,6.2,4.6,2.2,7.2,76,1030.7,10,190,2,11,0,30000,28,7,NA,2024-01-31,NA
"2024-01-31 02:00:00+00:00",15,83,0,6.5,4.9,2.6,7.4,76,1030,11,190,2,11,0,30000,32,7,NA,2024-01-31,NA
"2024-01-31 03:00:00+00:00",19,104,0,6.6,4.9,2.6,7.3,75,1029,13,200,2,11,0,30000,30,7,NA,2024-01-31,NA
"2024-01-31 04:00:00+00:00",25,157,0,6.9,5.5,3.5,7.9,80,1027.8,13,200,2,11,0,30000,23,7,NA,2024-01-31,NA
"2024-01-31 05:00:00+00:00",67,483,0,7.1,5.6,3.6,7.9,78,1027.8,14,210,2,11,0,30000,23,7,NA,2024-01-31,NA
"2024-01-31 06:00:00+00:00",211,1227,0,7.2,5.9,4.2,8.2,81,1026.8,12,190,2,11,0,30000,30,7,NA,2024-01-31,NA
"2024-01-31 07:00:00+00:00",711,2580,0,7.4,6.3,4.9,8.7,84,1026.2,14,190,2,11,0,30000,32,7,NA,2024-01-31,NA
"2024-01-31 08:00:00+00:00",1064,2933,0,7.6,6.6,5.4,8.9,86,1025.8,18,210,2,11,0,25000,22,6,NA,2024-01-31,NA
"2024-01-31 09:00:00+00:00",831,2369,0,8.3,7.5,6.6,9.7,89,1025,19,210,50,52,0,12000,20,8,NA,2024-01-31,NA
"2024-01-31 10:00:00+00:00",654,1970,0,8.5,8.3,8,10.8,97,1025.2,21,210,52,52,0,5000,8,8,NA,2024-01-31,NA
"2024-01-31 11:00:00+00:00",693,2010,0,9.4,8.9,8.3,11,93,1024.7,21,210,20,52,0,9000,7,8,NA,2024-01-31,NA
"2024-01-31 12:00:00+00:00",793,2285,0,9.4,9.1,8.8,11.3,96,1024.3,18,230,50,52,0,6000,8,8,NA,2024-01-31,NA
"2024-01-31 13:00:00+00:00",857,2485,0,9.8,9.5,9.1,11.6,96,1023.7,20,230,50,52,0,4000,6,8,NA,2024-01-31,NA
"2024-01-31 14:00:00+00:00",737,2458,0,10.1,9.8,9.5,11.9,96,1023.3,21,230,50,52,0,6000,7,8,NA,2024-01-31,NA
"2024-01-31 15:00:00+00:00",885,2610,0,10.4,10.1,9.7,12.1,96,1023.4,17,230,50,52,0,9000,6,7,NA,2024-01-31,NA
"2024-01-31 16:00:00+00:00",993,2895,0,10.4,10.2,9.9,12.3,97,1023.1,15,230,50,52,0,7000,6,8,NA,2024-01-31,NA
"2024-01-31 17:00:00+00:00",885,2740,0,10.6,10.4,10.2,12.4,97,1023.8,15,250,50,52,0,5000,5,8,NA,2024-01-31,NA
"2024-01-31 18:00:00+00:00",774,2362,0.6,9.2,8.9,8.5,11.2,96,1025.3,13,250,58,65,0,1500,5,7,NA,2024-01-31,NA
"2024-01-31 19:00:00+00:00",555,1970,0.1,8.5,8.1,7.6,10.5,94,1026.9,12,320,50,65,0,9000,20,7,NA,2024-01-31,NA
